x,y,z,u_x,u_y,u_z,p
-1.46434455216414,0.384273845690026,-2.15954269212365,409.59600004656,1.20985984235581,-3.52904711098485,101257.496308384
-1.66963299249403,-0.702351509523315,4.75390574264828,410.445228202517,-0.007537133091383,0.066180910490993,100034.086277089
-1.87489347800681,-0.650597021169578,2.10108433052426,409.350000664377,-0.490778646388422,3.94761173660254,101222.444206278
-0.335198769353866,0.073705576462738,-2.46846715762469,410.087753757195,0.967710598580618,-3.78364968038348,101363.852147208
-4.58320552279498,1.22945831372474,-7.50570481103736,410.449999047082,-1.82791610626021E-05,-1.78761886567266E-05,99999.9809525317
-4.53477100714967,-0.443627185181118,2.53969160893258,410.420018555846,-0.004311715080033,0.043747880014781,100038.786039673
-3.72233825232297,0.073821441561163,-3.64066786603958,410.434132228829,0.015965493647981,-0.043756670255043,100029.55802059
-1.15557875378974,-0.082969339543504,0.89547809095846,410.313066415078,3.43825383973022,3.30567612135723,100631.105901801
0.075166483066993,-1.16805520497758,-4.37323401948288,410.439132250887,-0.068527283922612,-0.075458234403912,100038.508041924
2.99464427833451,-0.546966014763818,-2.26308800397907,425.273382771936,3.20388707940331,22.2099711213412,91309.7967888855
-2.54203240336588,0.790854191611329,3.17017846352731,410.4105464335,0.055818405471849,0.124476164679836,100064.946188032
7.99703275714575,-1.11631010599729,-0.038006932804405,406.396377080277,2.10372361550106,0.058847511673338,99453.3673125261
0.281898877865197,-0.904348748786974,-0.864003522489501,396.301235096665,-19.3528634284427,-5.10796201157476,107326.84986003
1.10151915931219,-1.11631006866866,3.96514226139249,410.39954800077,-0.060394876222254,0.156036466495763,100071.537531318
-1.46434744590995,0.332534132953063,2.1010827000092,409.599219073606,1.19310739211908,3.5207489018554,101222.363290993
-3.82497351096947,-0.857586055583051,2.7589917253905,410.417566685985,-0.033509014404012,0.056315250437334,100040.043740471
-8.16735965491966,0.626382923993597,-2.78600732372233,410.446159561075,0.006413962310253,-0.00564370659361,100007.789395235
0.99916699489655,0.433813496561977,1.38849416795324,396.133858809028,40.0759480731097,11.3518589433749,108899.206872699
2.23356173782397,-0.391882328978205,5.04434849261097,410.44925076834,-0.000948435251013,0.076885543239503,100030.306432694
5.82206980325446,0.229044629552066,0.895045347840844,409.098141343325,-0.546120313597676,0.029726076426703,101662.232985124
-1.259091876798,0.073821361725015,3.36206697578478,410.356670674872,0.088158285446282,0.450880345981835,100159.382024074
-14.063302152808,-1.50439686792503,-5.08138133602688,410.45002129437,-0.000213834568967,-0.002160332237069,100001.331344257
-5.40659228483253,-1.16805526427771,-4.12904531229861,410.446142481488,-0.006168977712618,-0.018383757085473,100009.347378321
7.01833035952271,-0.236647718848248,2.97829203467534,409.513104816468,-0.003030274613271,-4.06279966402446,98739.5354236508
-6.85962898864143,0.125567459704771,0.841655373093555,410.424853240872,0.008218570688566,0.006142515230289,100022.071871083
5.93138930684892,-0.029750378136156,-1.48644952899445,407.274794371673,-1.23090545982257,2.59624067724202,100710.991121219
-3.72194683318501,0.226893136493267,0.478682407596954,407.907290182586,8.17528428020326,4.61692357600045,101718.790689647
8.48638407493988,0.571557973538394,-7.87445643933031,410.449999695592,-1.67043397937253E-05,8.50058627716559E-06,99999.8145082212
-6.42371711171724,0.62638259630482,-2.08192903047817,410.436334141696,0.034698635299744,-0.012022109083288,100014.948072913
-12.9661810729028,-2.12533479586068,-0.68481775884767,410.448511221001,-0.000628227141144,0.000306069678504,100003.599231661
-7.63457999353281,0.022076578695722,4.81199429287997,410.449454277954,0.000669146555296,0.008989078277015,100004.250326744
-12.9661810786935,-1.71137614829152,1.19647832933732,410.447903310385,-0.000518429705511,0.001485460596882,100003.672151127
-3.00389140817457,0.022076566081323,-2.76158845817031,410.26515081136,0.068877780807219,-0.345264184111382,100154.671640833
-5.30977701950972,0.332407302541373,0.531095910647149,410.316349840922,0.00087105625663,0.05243844651478,100083.119829328
-3.41478754736967,-0.031699082610241,-0.71016075433726,408.649612695698,5.32398854025798,-7.12600481462404,101319.590796831
1.92304013727028,-0.953865446937423,0.168870441053319,427.61586256715,17.2510904571278,0.774443131213489,91845.6109665593
3.26663674109289,-2.12533480010452,-6.03069827327297,410.45000082258,-8.75056141208905E-06,2.28946694700833E-05,100000.053673462
-1.77226825419619,0.280800887744351,-4.08020756640874,410.435858590674,0.033856138252058,-0.05499388977699,100031.785828922
5.2784627246053,-0.598842923328096,-0.296740660203985,403.699588327593,1.09757566333916,-0.30567978686465,102833.228086415
6.14838562411946,-0.340176519426805,1.22465988204219,406.889652442124,-1.12402595478914,0.180605965724854,100491.46024007
5.38715909056068,-0.029668285305829,-3.78718110008366,410.33346205761,-0.66552052276421,2.14459214443956,99707.6961380247
-1.31040954592243,-2.12533451476927,-5.66194662141427,410.449998656377,-1.14907018613579E-05,5.67237003613296E-06,100000.010168606
-1.25909194008072,-0.805841233475135,-4.08020756814876,410.433057819888,-0.02894025285408,-0.065150703817001,100037.120800197
4.73469067228417,0.177311165321096,4.23926758793509,412.037525286197,-0.189335503011791,-1.08327090063066,99470.8241457385
-5.21284828922714,-0.805796835650748,-1.12463233168309,410.385071879739,-0.017441189901459,-0.040479124392552,100047.625200736
-4.1328795419046,0.38428649499221,-1.53860757250549,408.774023775028,0.21995453775584,-1.24354872820091,100779.233163834
3.64769463649304,-0.751744913891516,-0.452869245998061,386.906953301048,3.3542119952615,3.52986291790293,107339.668376877
-0.027468784572453,-0.598861782779323,-4.17788305830449,410.43018546191,-0.019027747978999,-0.09701092790654,100053.13392277
0.485707531342511,0.436035466578893,-4.66626049992805,410.443651115536,0.03899919818152,-0.094130724013721,100043.924153474
1.20409945089978,-1.00666709668226,0.581906731539356,415.956289523247,-8.73473724517721,-20.5297811633827,98569.4856981544
6.58334114231712,-0.133169465519373,1.11439769100563,408.951212885285,-1.57565686215224,-1.59978148467658,100924.95714197
14.4388750626153,1.66805838599206,4.4925072582265,410.450018562221,-0.000373241466999,-0.000341602781977,99999.6966083443
-1.31040957108364,1.22945826364038,-6.95257736633056,410.450000461047,-4.88487409152247E-06,1.30706330696729E-05,100000.314818571
4.9521801453188,-0.029668285517223,-3.83601884485705,412.627980684817,-0.879638952083226,4.26314069697247,98511.6816513212
0.485707531897067,-0.805841227933955,4.29409261593323,410.43215823882,-0.033814615703369,0.1068042695608,100054.4538978
-4.72850906969036,-0.495372056271763,-4.4220717823091,410.444037548675,-0.001663132836089,-0.027590515517977,100014.245531949
-12.234767035495,0.5715579281946,-1.51273557491144,410.446446581828,0.001220166015255,0.00031043050816,100004.704932056
3.37510422568651,-1.34870373476451,-1.35745975236872,423.881229048391,24.9542366332823,7.62838179770816,91877.8661604613
7.12707487142473,-0.340137465748706,4.57964009294271,410.221224045007,-0.006912339708528,-1.75772484680426,99315.1447620579
1.51200305878236,-1.11207553889169,0.737446950504613,426.865440695033,-1.95639661818063,-9.86523636726152,92776.3033300026
2.77728541937426,-0.754096371382516,4.57964009188927,409.848781354377,-0.20785140828411,1.73986911111528,100603.108264852
6.80084788107834,0.073821706439617,2.37522293380007,408.407576491958,-0.884013714896847,-2.77045567067218,99692.9957855871
-3.00389141149675,-0.184902875234578,-4.27555854803618,410.439424200411,0.003245086532168,-0.046861393985942,100027.805681068
-4.8254041486999,-0.857431165870631,1.00457051928095,410.017624226335,-0.081487395422211,0.291097158569681,100220.820058733
-7.73144902430566,-0.650606646361472,-3.68950561093726,410.44661562016,-0.002075720552766,-0.012178735228204,100007.675567848
-0.540645009796244,0.177311008924982,-3.39647901091349,410.362222328904,0.143343199813861,-0.671646111060059,100273.093991255
-6.08467546367227,-0.909330626727461,-1.64209768642037,410.423336403228,-0.019127900871924,-0.014539489816272,100023.996469828
-3.10652667448916,-0.495372056243335,-4.22672080327902,410.439191422411,-0.005246067385058,-0.043430618196823,100029.669758915
10.2910313295208,-0.883458470027338,3.6087797319742,410.388794357352,-0.01592675267875,-0.074625362962118,99966.2752900914
-7.63457999278711,-1.11631040441641,-3.39647914132671,410.446130068919,-0.004912681908838,-0.011196786317696,100008.708535374
4.95227491841119,-0.702489810043297,2.26581446052568,409.484164075622,0.020594835043255,-8.36919425878967,99296.3654091834
-7.05336580880916,-0.340137465592576,2.32039148274337,410.433595394194,0.001103714798464,0.009247704136783,100018.04268261
-4.92224713094919,0.436035482983011,-4.51974727126231,410.446746145644,0.006750972705369,-0.023062371481758,100011.698535267
5.49590382667741,0.125566303213915,-3.73834335458463,410.219831368503,-0.764101773505925,1.6334912468672,99879.4431041011
-1.87490343204979,-0.029668323848851,3.08794179641057,410.043639739888,0.173402699711831,1.43831116049595,100588.482989252
0.178312700001649,0.434059753101043,-0.917037495907596,389.725820171065,20.6456302350201,-13.4362574776903,112207.674959839
6.80085840850836,0.177309309114429,-1.84906386865137,409.142192340986,-0.731897763478581,1.18872235119743,100863.708911052
-3.72233831292283,-0.18490196565256,-1.95256742002379,407.963129306353,0.27074752744852,-3.17283027801015,101518.658034356
-7.82831805511442,0.073821441966657,-4.03136982422559,410.447694701964,0.002291595134217,-0.01181246272984,100007.780290264
-4.03024404069413,-0.081413146805783,2.64934167255871,410.415205166118,0.015662984188784,0.054226377865426,100046.109745498
0.075166478309723,-0.598861783142418,-4.71509825081266,410.44284173304,-0.009178626068486,-0.103820826869502,100050.435637559
-3.72233825244951,-0.547116919754561,-4.37323403754888,410.441910730949,-0.00380830914617,-0.037758021868904,100019.935352069
0.283948962011915,-0.186112195646746,-2.10655396169898,389.515027965776,4.98364566310929,-18.6038076188774,109913.07683805
7.77954331869233,-1.01282067897087,-2.41827061354557,408.181413149181,0.992140435030841,2.67848722512295,99045.93974551
-13.6975951297148,0.358418176626725,-1.92669448426075,410.449281699888,-6.96841718549503E-05,-0.001032136551519,100003.197822595
3.10351962824202,-0.49537205632026,4.40537444285594,409.678110242625,-0.211588557552716,4.26592047782873,101601.507092466
-0.848550882713567,0.544145420346794,-4.56858500286034,410.444373610582,0.042052359937293,-0.058903294028771,100028.110321241
-2.18280903743458,-0.02966864005266,-2.66391283977468,409.250783782049,0.427647531649937,-3.28375945605782,101369.386540476
-5.1159851927856,-0.909330962816682,-4.1778830583708,410.444747277761,-0.006785624480862,-0.022627736580616,100013.118272111
-4.58320552293774,0.358418174585845,-6.39944993831238,410.449999439133,1.02810701380157E-06,1.75251984504251E-05,99999.9553210236
6.80084066546707,0.073821442170911,3.47171715059208,409.999028140574,-0.060727082416659,-1.05228369013784,99964.6685884142
5.06097362222836,-0.754050876435958,-0.400229006343022,402.708356384235,0.212794681360962,0.381082983265878,103146.996534285
-4.92224713101032,-1.01282068723551,4.81199429221321,410.448318159028,-0.003439444188264,0.020653343179391,100012.419453626
-1.46433173429565,0.544106633863813,-1.79733205250051,409.570924232634,1.17301914171326,-3.52245189582203,101285.126376029
-1.6696329643468,-0.961075723176241,3.52654212819362,410.424615847361,-0.052529049223069,0.090395002021132,100051.923059895
6.90959108858311,-1.11631266590945,-1.2798786278766,408.044186242319,1.12376764244431,2.81967278158098,100299.850764102
-3.51706859823048,0.436016951225941,-1.38337223980732,407.508799832281,2.9483421186568,-3.85290847738481,101824.358502363
1.6147221068537,0.177177430956162,-2.76153028339716,405.577897472949,7.49753439795916,-18.0861238685488,106009.596508315
7.61642618472652,-0.2625201707315,-7.50570481483425,410.449998624228,-1.42329793038782E-05,-2.65527899170812E-06,99999.7239322471
-5.60033035658708,0.4360352119719,1.82696616042365,410.423176018304,0.034661494071799,0.024232557649806,100029.261649071
6.1483707513055,0.125564108164491,0.375957272501412,409.754727532108,0.155178620572191,1.10795307246927,102241.139013878
1.09803840934654,-0.745238418794306,1.71162244533462,422.839178456613,-12.2105934489649,11.7607058990326,93762.5042164708
-1.15634813359499,0.48905937611165,-1.22812330750315,409.901979092451,1.35056071370542,-2.92754226221065,101084.390466881
3.75590671557612,-0.443694027085946,-2.41826398473016,415.421975335469,0.199889447904158,19.9478324896487,94962.7406977093
1.7173306861894,-0.184902875306797,-4.4709095270375,410.427263044573,0.010836584040773,-0.162500070526545,100076.447529816
3.59266960943838,-1.34873617751622,-1.15047247103684,422.589873650715,27.8578230953326,5.83302657123219,92226.5641219867
-7.44084193186167,0.177311167249659,2.43004154572096,410.438458014303,0.006416638571639,0.006407858212952,100012.122897495
7.67079855766607,0.177311133417712,-0.14149668167323,408.187487894862,-1.99829309401293,0.134776753990277,100770.661948818
0.896270778107677,-1.01279999009449,-2.81040802288398,401.726750701628,-4.12518776132543,-12.1677618222671,106623.092352272
-3.26038816243975,-1.34681428781442,-0.115579564085052,407.14388451772,-8.91244726217792,-0.794259452712117,102263.777208721
0.588343428426373,-1.01281971713403,3.47171636183808,410.321845946193,-0.059228814601553,0.789021885720561,100341.855310247
-5.69719937764033,-0.340137465743949,3.6361922412812,410.442596156107,0.000388978397208,0.027363978543089,100016.55257634
1.40853562777222,-0.692399334329674,-1.43831937552235,439.531457373624,4.71724664954439,9.11952662597669,82515.5370108238
-7.58614547818747,0.626383003134944,-4.8371926121502,410.449695047751,-0.000479528007392,-0.008326563143359,100003.226244634
-14.0633021526888,1.01015820725663,-4.29997741959822,410.449869954862,0.000589958133042,-0.001840446703718,100002.437856403
-6.13310842155776,-2.12525766894039,-0.89179090204486,410.430269850154,-0.022738575559153,-0.013932185164899,100021.313148421
-3.92760877816302,-0.857586097863345,5.04434849223216,410.449437018503,-0.001982294815554,0.013881701401757,100002.977809161
-8.84544287618847,1.22945829492822,-5.84632249838234,410.450000809389,-1.17908141973483E-05,-5.02168631445774E-06,100000.008929941
7.45330908038763,-0.495372056217575,3.85549236775599,409.742233101922,0.08268885594044,-1.14460859394278,99614.4363136274
5.60508744887606,-0.857727481276532,1.38903389139297,406.831710769818,-1.12079373032963,-2.61271425733689,101488.475894581
-1.56699772953285,0.022076578394349,-4.32439629266335,410.437642735428,0.01608972983244,-0.065119716736162,100038.321560937
6.14837224470181,-0.391882329258101,-4.51974727182165,410.479690531655,0.035308370714664,2.2631100990851,99159.5509143014
